LAMMPS data file via write_data, version 15 Apr 2020, timestep = 11207

1728 atoms
2 atom types

0.0000000000000000e+00 1.8943999999999999e+01 xlo xhi
0.0000000000000000e+00 1.8943999999999999e+01 ylo yhi
1.1415303486760244e+00 5.1658469651323941e+01 zlo zhi

Masses

1 15.9994
2 1.00794

Atoms # atomic

54 2 1.5062879983840055e+01 3.5247014066527833e+00 1.7789099603255130e+00 0 0 0
52 1 1.5931943290497578e+01 3.5734401090603582e+00 1.3150436494267339e+00 0 0 0
57 2 1.5470273747296448e+01 1.0351763264099805e+00 5.3762459593055549e+00 0 0 0
55 1 1.4752297061040172e+01 6.2317657881549970e-01 4.8772430498761290e+00 0 0 0
53 2 1.6142969792737407e+01 2.5624953140673492e+00 1.2260491604559052e+00 0 0 0
75 2 4.4614983200667124e-01 6.8938798491233833e+00 2.1880862813206048e+00 0 0 0
85 1 9.4987500474224307e-01 8.1388356892591727e+00 3.1386936110543524e+00 0 0 0
86 2 1.4817280304346705e+00 7.7702655586951526e+00 3.8486185521075846e+00 0 0 0
87 2 4.1439159255068675e-01 8.8745385959619369e+00 3.5414758872269987e+00 0 0 0
79 1 2.7141599115307247e+00 6.6283646187069234e+00 4.9222607503570659e+00 0 0 0
17 2 3.6225061957239766e+00 5.7608170747920022e+00 3.8274888942510237e+00 0 0 0
73 1 1.6905916570691923e-01 6.0278953652814264e+00 1.7632162274108718e+00 0 0 0
16 1 3.9904765749996214e+00 5.1314920581157786e+00 3.1695422007600023e+00 0 0 0
77 2 2.5658659991287149e+00 9.2678977806396521e+00 1.9007510200010658e+00 0 0 0
97 1 6.5458108904975294e+00 6.4217700778821962e+00 2.8438726225171624e+00 0 0 0
100 1 9.2801372728589637e+00 9.0052470914491796e+00 1.7318974871067101e+00 0 0 0
792 2 1.4856245176476071e+01 1.0758402606293354e+01 2.6227088702133013e+01 0 0 0
18 2 4.9071063613965995e+00 5.4366360639992815e+00 3.0663854745958861e+00 0 0 0
109 1 7.9974877298478173e+00 8.2862680880645492e+00 3.9110302191467365e+00 0 0 0
110 2 8.1815061784367451e+00 8.6007335563368734e+00 2.9543496652815291e+00 0 0 0
111 2 8.7352627117331743e+00 7.8074598481088984e+00 4.2941667626214581e+00 0 0 0
107 2 6.3516144918827182e+00 9.1723711306479458e+00 4.4147486274390708e+00 0 0 0
99 2 7.0837417738525144e+00 7.1684493266944473e+00 3.2146586345233557e+00 0 0 0
98 2 6.0983274198384478e+00 6.8372079503725969e+00 2.0721583167912385e+00 0 0 0
40 1 1.0538911149712449e+01 4.8708446489085242e+00 3.5030220244660177e+00 0 0 0
41 2 1.0992490159292425e+01 5.6089100551563256e+00 2.9898825772777555e+00 0 0 0
42 2 1.0214864256436190e+01 5.3103632591696917e+00 4.3309872716494056e+00 0 0 0
122 2 1.2139283560309458e+01 7.5446393543714496e+00 2.3334287864148928e+00 0 0 0
131 2 1.2775859580871183e+01 9.1393238685909317e+00 4.1682601450136350e+00 0 0 0
121 1 1.1265521003336371e+01 7.1621246935239293e+00 2.1054547677745878e+00 0 0 0
133 1 1.3712851613679289e+01 8.1150020782526671e+00 3.0687818311700941e+00 0 0 0
101 2 9.7366628343209722e+00 8.1730579002448369e+00 1.8938552930205437e+00 0 0 0
64 1 1.7355004359954240e+01 4.7985707274124199e+00 3.2780443713758487e+00 0 0 0
65 2 1.8058135306138528e+01 5.3948184991358428e+00 2.7767137884150830e+00 0 0 0
127 1 1.5734124764582525e+01 6.5822040092254062e+00 4.9770741505022791e+00 0 0 0
129 2 1.6271527538740379e+01 5.9574987399322614e+00 4.4954203584067116e+00 0 0 0
134 2 1.4325826144043699e+01 8.4422216867855830e+00 2.3697007582015210e+00 0 0 0
135 2 1.4277003413790906e+01 7.5260861320524217e+00 3.5555157046878856e+00 0 0 0
128 2 1.5059035316676800e+01 6.0324790832011486e+00 5.4316992883791331e+00 0 0 0
82 1 1.8177845842524746e+01 1.0090476469269070e+01 4.8346275260413520e+00 -1 0 0
860 2 1.7426709261851300e+01 1.3710863166736148e+01 2.6207674658234851e+01 0 0 0
856 1 1.7329681235761029e+01 1.7072316456924490e+01 2.2257722390867769e+01 0 0 0
152 2 3.1052348720115712e+00 1.2276854698164303e+01 3.7767451853011953e+00 0 0 0
153 2 1.9871909627028976e+00 1.3387609758457168e+01 4.2129734699987527e+00 0 0 0
151 1 2.6405902247302815e+00 1.2713740265834838e+01 4.5899757491583193e+00 0 0 0
78 2 3.7946809710277911e+00 1.0191167003118931e+01 1.6413303410976392e+00 0 0 0
95 2 1.6952778946724447e+00 1.1916387178092281e+01 5.5600373161142223e+00 0 0 0
76 1 3.1800945081115377e+00 9.5327141257571668e+00 1.1842485252432233e+00 0 0 0
88 1 4.2523433820341729e+00 1.1457556857618760e+01 2.8245532666652728e+00 0 0 0
89 2 4.9228528243711018e+00 1.2076983940270797e+01 2.3785267274000130e+00 0 0 0
90 2 4.9253938369850383e+00 1.1074460347129715e+01 3.5027803012011631e+00 0 0 0
182 2 8.0639602386141398e+00 1.4135377584334286e+01 4.0265112000174215e+00 0 0 0
183 2 6.9248534326765068e+00 1.4068042218227145e+01 2.7937198796258831e+00 0 0 0
106 1 5.7065822423185573e+00 9.8423845266339764e+00 4.6914942502957819e+00 0 0 0
175 1 8.8793370310516586e+00 1.2956821973763953e+01 5.0630705663981015e+00 0 0 0
177 2 8.1307049179001485e+00 1.2506406117101593e+01 5.6181338781446479e+00 0 0 0
169 1 5.9841262863851483e+00 1.3263988458006992e+01 1.6451471477162896e+00 0 0 0
130 1 1.2311597552018299e+01 9.8443698779682194e+00 4.6627479623721868e+00 0 0 0
176 2 9.1661700749942376e+00 1.2211216381149672e+01 4.5299166416410639e+00 0 0 0
112 1 1.0391135863143795e+01 1.0986027278537467e+01 3.2975867996963513e+00 0 0 0
113 2 1.0890929325002674e+01 1.1610050625494202e+01 2.7123788992841269e+00 0 0 0
114 2 9.7873342195946531e+00 1.0513861238900493e+01 2.7585167336791665e+00 0 0 0
132 2 1.1595431337260328e+01 1.0200404887167455e+01 4.0398587295260757e+00 0 0 0
194 2 1.2667359791829846e+01 1.3093389493052149e+01 1.5563010010798057e+00 0 0 0
205 1 1.3662755298485660e+01 1.4318274301046593e+01 2.7093523499457133e+00 0 0 0
193 1 1.1924958876521636e+01 1.2572845724215469e+01 1.3200485914296793e+00 0 0 0
147 2 1.8569025465685513e+01 1.3639431467661851e+01 2.2252308393871409e+00 -1 0 0
145 1 1.7973042436930676e+01 1.3032622838335996e+01 1.6880309906020390e+00 -1 0 0
136 1 1.6649099879785645e+01 1.0936090674725348e+01 2.7933422614443977e+00 0 0 0
137 2 1.5983983140171263e+01 1.1564671088610801e+01 3.2717968645924724e+00 0 0 0
138 2 1.7108592400335390e+01 1.0409577263423703e+01 3.4899008166279883e+00 0 0 0
146 2 1.7422980176758745e+01 1.2346502950842861e+01 2.2230630560202509e+00 -1 0 0
200 2 1.4685174029921750e+01 1.3440676548532748e+01 3.7433755627470600e+00 0 0 0
125 2 1.6119659352970608e+01 9.2104698702261558e+00 1.4711004232444624e+00 0 0 0
199 1 1.5271362180150703e+01 1.2842763315584195e+01 4.1680884390779127e+00 0 0 0
84 2 1.8823552842371267e+01 1.0626470542994834e+01 5.3175720211170958e+00 -1 0 0
201 2 1.5862639566333291e+01 1.3264534036699299e+01 4.8105413395995846e+00 0 0 0
157 1 8.3662971579316903e-01 1.4589597640384261e+01 3.2341220390422003e+00 0 0 0
148 1 2.6431683300148126e+00 1.6359689157347567e+01 1.6316445784299236e+00 0 0 0
149 2 3.1946297241364503e+00 1.6985446951954668e+01 2.1766849671931991e+00 0 0 0
158 2 1.2651521095460136e+00 1.5037982004420634e+01 2.5048724738876169e+00 0 0 0
159 2 1.6758365977240658e-01 1.5233111214115707e+01 3.4770117842368213e+00 0 0 0
162 2 3.8339644758215439e+00 1.8772524771145701e+01 4.1244951508490644e+00 0 0 0
160 1 4.2965720580759692e+00 1.8372225914725099e+01 3.3488254006164331e+00 0 0 0
2 2 9.0390141328791629e-01 1.7401596892625140e+01 1.3284672582483554e+00 0 -1 0
161 2 4.5987923881052373e+00 1.6213893562381057e-01 2.8428299217765058e+00 0 1 0
181 1 7.3838524812160218e+00 1.4621050979600046e+01 3.4699788662013114e+00 0 0 0
174 2 8.1991041597602123e+00 1.5531384222609464e+01 2.4420688607488734e+00 0 0 0
178 1 5.8738589919730790e+00 1.6488879781020291e+01 4.8164177563216839e+00 0 0 0
179 2 5.6183906108297688e+00 1.7126361453151034e+01 4.1344958696822411e+00 0 0 0
180 2 6.2305835897958781e+00 1.5705850162976798e+01 4.3059024546838680e+00 0 0 0
172 1 8.6443554347767737e+00 1.6142281949597102e+01 1.8335076513315309e+00 0 0 0
1050 2 1.1696475868181871e+01 1.7627998305876645e+01 1.8544934495824517e+00 0 0 1
184 1 1.0359017364765295e+01 1.7795465796151621e+01 3.1036500294788594e+00 0 0 0
185 2 1.0906903655916981e+01 1.7256344433746246e+01 3.6975743701106727e+00 0 0 0
186 2 9.6770913214432319e+00 1.7209894306901987e+01 2.7527740196624566e+00 0 0 0
202 1 1.2041958622354146e+01 1.5922919566545458e+01 4.3603447709622358e+00 0 0 0
206 2 1.3181008358498806e+01 1.5007747357668562e+01 3.1755163141858098e+00 0 0 0
203 2 1.1665893404415963e+01 1.5270524602495540e+01 4.9735116091031024e+00 0 0 0
204 2 1.2656998307877556e+01 1.6369345826329937e+01 5.0219515624562110e+00 0 0 0
198 2 1.4424742209126405e+01 1.6730288745097969e+01 1.4958761752202689e+00 0 0 0
1048 1 1.2401204350484354e+01 1.7269144378309694e+01 1.2250607462267977e+00 0 0 1
1 1 4.2856219438547549e-01 1.8244725218406277e+01 1.4891879127483960e+00 0 -1 0
154 1 1.8296494755306082e+01 1.6571300409914166e+01 4.5135945561524231e+00 -1 0 0
3 2 1.8529931774207210e+01 1.7906708133291911e+01 1.9617846889248456e+00 -1 -1 0
196 1 1.5195358790806317e+01 1.6221987585150572e+01 1.5344996299613560e+00 0 0 0
197 2 1.5744357447675764e+01 1.6658231075269175e+01 2.2511926213328586e+00 0 0 0
207 2 1.4343685409979436e+01 1.4841856650145120e+01 2.1648297123939422e+00 0 0 0
208 1 1.6378325822430718e+01 1.7979967551272463e+01 3.0810088104137754e+00 0 0 0
209 2 1.7070026777681822e+01 1.7599183715037686e+01 3.6715260894572452e+00 0 0 0
210 2 1.5751206369306761e+01 1.8419223164221300e+01 3.6579881309535751e+00 0 0 0
155 2 1.8805370127628397e+01 1.7079702437514914e+01 5.2076524177916497e+00 -1 0 0
156 2 1.7809290236295450e+01 1.5949735048330588e+01 5.0806452438508609e+00 -1 0 0
215 2 1.4144263716073295e+01 1.8202690257994867e+01 5.7003701153126602e+00 0 0 0
9 2 2.7783422836255527e+00 1.0377572094231486e+00 5.7893125462946822e+00 0 0 0
24 2 1.0344575153268945e+00 4.2370653585943616e+00 5.9853186846696600e+00 0 0 0
23 2 1.9728255918771953e+00 4.5504977842427436e+00 7.0960895696197976e+00 0 0 0
220 1 3.0237724789515985e+00 3.5505298512007677e+00 8.2438074342752152e+00 0 0 0
221 2 3.3082718067803629e+00 2.7035055276829181e+00 7.7778948906002343e+00 0 0 0
222 2 3.7941688863223235e+00 3.8853671297114891e+00 8.6457075924840439e+00 0 0 0
230 2 1.7496003067988712e+00 2.4205902608066197e+00 8.9313596125752603e+00 0 0 0
19 1 4.0560370842866273e+00 1.8940090786243937e+00 6.7816182190438745e+00 0 0 0
20 2 4.4866490274470845e+00 1.1296978385017304e+00 7.1729803474614666e+00 0 0 0
21 2 4.7807069611660271e+00 2.4850973003894699e+00 6.4808646763553162e+00 0 0 0
241 1 5.9455969196623180e+00 1.5633555218164525e-02 7.9471922394997536e+00 0 0 0
242 2 6.4832756853161166e+00 5.8521229055737878e-01 8.5195693859191604e+00 0 0 0
255 2 8.1291509908691690e+00 2.0451434620534257e+00 8.8931672937526116e+00 0 0 0
48 2 7.9915797429510542e+00 4.1716899746011222e+00 7.0294664389910402e+00 0 0 0
47 2 6.9175541882442211e+00 4.5437574596704104e+00 6.1109846614506491e+00 0 0 0
244 1 9.0839111635188754e+00 3.0901095823085241e+00 7.8150941554573166e+00 0 0 0
60 2 1.1805958614607279e+01 2.6033027515502396e+00 5.0702683734029526e+00 0 0 0
72 2 1.3427042857135239e+01 4.4939709133486074e+00 5.5107730756850719e+00 0 0 0
45 2 1.0101609966238048e+01 1.3166506840216401e+00 5.6138405345381752e+00 0 0 0
43 1 1.0720505133793038e+01 1.8273946350134074e+00 6.2710306322662310e+00 0 0 0
44 2 1.1126539854116723e+01 1.1171611059855027e+00 6.7682045585748796e+00 0 0 0
245 2 9.7459176118198130e+00 2.6331951012633388e+00 7.1852960245495847e+00 0 0 0
246 2 9.5983071392685542e+00 3.7686359358548067e+00 8.3635742538143489e+00 0 0 0
266 2 1.3133483761752508e+01 4.4811273120135392e-01 8.3153945873476491e+00 0 0 0
277 1 1.4016520690798030e+01 1.6919641283550639e+00 9.3578701315422474e+00 0 0 0
279 2 1.3562706582995572e+01 2.2504079307539491e+00 9.9971118436959152e+00 0 0 0
219 2 2.2832793471035728e-02 1.2235982856141967e+00 8.6807847541327412e+00 0 0 0
68 2 1.7421859988446716e+01 2.3014968628573049e+00 5.6928724910224142e+00 0 0 0
217 1 1.8307413421605570e+01 7.6252305254867137e-01 8.0847757725184337e+00 -1 0 0
67 1 1.6720012444572632e+01 1.8711883320529639e+00 6.2259549926963311e+00 0 0 0
69 2 1.7277214547385427e+01 1.2745716257360076e+00 6.8682148776664977e+00 0 0 0
268 1 1.5530121274025632e+01 3.6285086584431427e+00 7.8507446466416715e+00 0 0 0
269 2 1.6061861776279482e+01 3.0469651172578671e+00 7.2732168547008431e+00 0 0 0
270 2 1.6097783612344205e+01 4.0354372739437139e+00 8.5871044102637395e+00 0 0 0
278 2 1.4465255331876950e+01 2.3985560883492063e+00 8.8356377431585251e+00 0 0 0
71 2 1.4640355030478734e+01 4.4324197142811164e+00 6.7182246844129869e+00 0 0 0
80 2 3.1437621626177452e+00 7.1772512424585582e+00 5.6049493536170178e+00 0 0 0
81 2 1.9330912703708349e+00 6.2665254393466805e+00 5.4010862152459511e+00 0 0 0
22 1 1.3070743574116206e+00 4.9875730917766630e+00 6.5198829820936375e+00 0 0 0
92 2 3.6707659642111112e+00 9.0442160847875996e+00 7.0733893613460666e+00 0 0 0
303 2 7.1373435102204008e-01 7.7191250847994191e+00 9.1476412971786498e+00 0 0 0
91 1 4.1980876210457030e+00 8.4628064201711002e+00 6.5004595418900681e+00 0 0 0
290 2 3.0733107772585827e-01 6.0787005643980141e+00 7.4564308208944219e+00 0 0 0
289 1 1.8635528734761767e+01 6.5777840322068890e+00 7.9933201854473577e+00 -1 0 0
108 2 4.9978840405446947e+00 9.3947141437658779e+00 5.2566463690419489e+00 0 0 0
105 2 8.9320014201219795e+00 5.9111998156086107e+00 5.8205862142581690e+00 0 0 0
103 1 9.4351690570862345e+00 6.5239727165824046e+00 5.2729576297995147e+00 0 0 0
46 1 7.5203406630620862e+00 4.9407279512441935e+00 6.7735788378272037e+00 0 0 0
93 2 4.7104378679248740e+00 7.8494101085027870e+00 7.1042776101772818e+00 0 0 0
313 1 5.9859584415175116e+00 6.7162851684050544e+00 8.3761426773951762e+00 0 0 0
314 2 6.8315333745724161e+00 6.3347630918120075e+00 8.1247710785213876e+00 0 0 0
315 2 5.5912208787364523e+00 5.9990020062083191e+00 8.9408667348393998e+00 0 0 0
318 2 8.3812138246535977e+00 9.2019611867562823e+00 8.3691189877630272e+00 0 0 0
326 2 6.6370752492957106e+00 7.7766961932074192e+00 9.2497266135856719e+00 0 0 0
104 2 1.0218560378365313e+01 6.8645961133536648e+00 5.8023575689189366e+00 0 0 0
115 1 1.1262742773658983e+01 8.3135662665503158e+00 6.5389712387720156e+00 0 0 0
116 2 1.1545916396630970e+01 8.7785882057746782e+00 5.7875730939160848e+00 0 0 0
117 2 1.0573187725346751e+01 8.8537088549701899e+00 6.9588123703082498e+00 0 0 0
337 1 1.2371182031851665e+01 6.1737661394517209e+00 7.8131979373548548e+00 0 0 0
338 2 1.1961129206277615e+01 6.9019732733548214e+00 7.3771439685668270e+00 0 0 0
339 2 1.3031659697483651e+01 5.7517141058812449e+00 7.2409625066924423e+00 0 0 0
351 2 1.3334643228101616e+01 7.2964564891912431e+00 8.7246292904847955e+00 0 0 0
70 1 1.3978985939824261e+01 4.9698101953653602e+00 6.1834679125132705e+00 0 0 0
258 2 1.1260860748384601e+01 5.1145542465602256e+00 8.7043805863869625e+00 0 0 0
83 2 1.8058292839673371e+01 9.2828650766865604e+00 5.3291178438735676e+00 -1 0 0
139 1 1.7039045943218884e+01 8.2170032340359835e+00 6.5777886539588248e+00 0 0 0
140 2 1.6442553083969916e+01 8.7560852068634780e+00 7.0839628484036377e+00 0 0 0
141 2 1.6497341173629430e+01 7.6048686709853879e+00 6.0174059669249385e+00 0 0 0
281 2 1.7659098207313782e+01 5.5014698973320124e+00 9.0338448662930535e+00 0 0 0
291 2 1.8034402733216236e+01 7.1070461411264638e+00 7.3984861673228552e+00 -1 0 0
341 2 1.4594449753420367e+01 9.2281048227746147e+00 8.1319148054991537e+00 0 0 0
340 1 1.5227424227805722e+01 9.8869930190964794e+00 7.7197355858494339e+00 0 0 0
293 2 2.3050344716618500e+00 9.4690339264409893e+00 8.6940377811189222e+00 0 0 0
292 1 2.5048447718576270e+00 1.0103721711190753e+01 8.0151622991859135e+00 0 0 0
94 1 1.0523392921704402e+00 1.1555367139745327e+01 6.2830579755375631e+00 0 0 0
96 2 1.5755698457575800e+00 1.1009859737815960e+01 6.8562103187730736e+00 0 0 0
294 2 2.9143124850092028e+00 1.0819141537270939e+01 8.6274387547271321e+00 0 0 0
362 2 3.7430258781152533e-02 1.2653179879498731e+01 7.4016199223884449e+00 0 0 0
363 2 1.8674836332279764e+01 1.3776289601007127e+01 8.4295566584422570e+00 -1 0 0
305 2 4.5734704928974317e+00 1.2308710858054619e+01 8.8085468090511974e+00 0 0 0
304 1 4.0255152498357321e+00 1.1760302402850984e+01 9.4069088895385882e+00 0 0 0
316 1 9.0418801470537549e+00 9.6588082807139966e+00 7.7979812755564675e+00 0 0 0
120 2 6.7068195015721752e+00 1.0747707505811906e+01 6.2169797851205360e+00 0 0 0
118 1 7.2616622348394468e+00 1.1514579146967023e+01 6.5959854099838191e+00 0 0 0
119 2 6.5743283777203372e+00 1.2176305098045695e+01 6.8585269923256176e+00 0 0 0
385 1 5.5761307579657942e+00 1.3490190576973552e+01 7.7840559625457617e+00 0 0 0
386 2 6.1682032796048807e+00 1.3941434101149433e+01 8.3862995729402456e+00 0 0 0
387 2 5.1706600190947416e+00 1.4213603968252489e+01 7.2848436359785644e+00 0 0 0
317 2 8.4750869081249114e+00 1.0261919454185994e+01 7.3201379802191049e+00 0 0 0
189 2 1.0205036400122470e+01 1.4046141285800699e+01 5.8278605373893653e+00 0 0 0
329 2 1.0105299952142163e+01 1.0315494266463791e+01 8.8602721952042867e+00 0 0 0
409 1 1.2234101870908066e+01 1.2796783670694740e+01 8.0213593613234764e+00 0 0 0
410 2 1.1832116142475206e+01 1.3316311834355322e+01 7.3029807507465208e+00 0 0 0
411 2 1.2967478210019303e+01 1.2291825952830546e+01 7.5499535169249885e+00 0 0 0
144 2 1.3189302945018358e+01 1.0798170902808975e+01 5.6745979593903666e+00 0 0 0
330 2 1.1146574376715755e+01 1.1469169028880623e+01 9.0590645689330422e+00 0 0 0
142 1 1.3831695909437627e+01 1.1316745305357546e+01 6.2021940172750796e+00 0 0 0
328 1 1.0519602191077974e+01 1.0916560054868377e+01 9.5836176957296626e+00 0 0 0
143 2 1.4365016991034674e+01 1.1939624625479283e+01 5.6569335123626683e+00 0 0 0
361 1 1.8255819558372430e+01 1.3196297483278506e+01 7.7776773746300973e+00 -1 0 0
213 2 1.7305350165137188e+01 1.4260630747345838e+01 6.6236673950102407e+00 0 0 0
342 2 1.4618763177432234e+01 1.0437020386758046e+01 7.1027280529191108e+00 0 0 0
353 2 1.6342746364578186e+01 1.0603386491554929e+01 8.7061926508715537e+00 0 0 0
354 2 1.7413588993214489e+01 1.1887174006847948e+01 8.5754510633859002e+00 0 0 0
352 1 1.6983028500976548e+01 1.1233963793656290e+01 9.2012123442866383e+00 0 0 0
164 2 3.2253153359852651e+00 1.4337987669421883e+01 5.7558359931837408e+00 0 0 0
166 1 4.2355398383644294e-01 1.7912480327864071e+01 6.5893190742407146e+00 0 0 0
167 2 1.9413921122271915e-02 1.8634620517374870e+01 7.1715058566755827e+00 0 0 0
168 2 1.2018016880491411e+00 1.8365185784546647e+01 6.1111508903301823e+00 0 0 0
364 1 2.2261978205930566e+00 1.6369776114054950e+01 7.8660096126814709e+00 0 0 0
365 2 2.6684209265330439e+00 1.6035861441944558e+01 7.1072947010941698e+00 0 0 0
366 2 1.5187373214254685e+00 1.7011698158243028e+01 7.5278898182506309e+00 0 0 0
374 2 1.5880367860735507e+00 1.5212099064588465e+01 8.8894276284455991e+00 0 0 0
377 2 3.4707310846114123e+00 1.7202002841011243e+01 8.7600001029210919e+00 0 0 0
163 1 3.8377546255907680e+00 1.4959215211057206e+01 6.1835218791292101e+00 0 0 0
373 1 9.8275063502613813e-01 1.4643743360073270e+01 9.3973972407624871e+00 0 0 0
32 2 8.6197470855202223e+00 4.4043101012365866e-02 5.2434603823162567e+00 0 0 0
192 2 7.2289864814434655e+00 1.7183915518555491e+01 5.7341911478585015e+00 0 0 0
243 2 5.2832142438116563e+00 1.8394394976191123e+01 8.4603216889885253e+00 0 -1 0
165 2 4.1900899447013185e+00 1.5549117853449010e+01 5.5320010306320997e+00 0 0 0
190 1 7.7234924143539772e+00 1.7918531465189801e+01 6.3119887545040863e+00 0 0 0
191 2 6.9165000221932393e+00 1.8170345114620414e+01 6.8322004279421984e+00 0 0 0
389 2 8.7208249447100030e+00 1.5642296493555094e+01 8.0560025507458874e+00 0 0 0
390 2 8.6266184366948249e+00 1.6964256710610933e+01 7.1098092839400788e+00 0 0 0
388 1 9.2922296995242100e+00 1.6262924717795773e+01 7.4899686704024262e+00 0 0 0
397 1 7.2523955026970830e+00 1.4986100049401697e+01 9.2308737938400292e+00 0 0 0
265 1 1.2443219127401226e+01 7.3131572102205930e-02 7.7474299076495132e+00 0 0 0
423 2 1.3410826927171950e+01 1.4113523973107394e+01 8.8357347586189388e+00 0 0 0
187 1 1.0929181037166529e+01 1.4492102085814606e+01 6.2720741810718632e+00 0 0 0
267 2 1.2943570815766165e+01 1.8346207692202238e+01 7.2387899909077147e+00 0 -1 0
188 2 1.0624393559072425e+01 1.5289570272086602e+01 6.7490298411805192e+00 0 0 0
401 2 1.1562853102009189e+01 1.8130461886108741e+01 8.6938917765338317e+00 0 0 0
402 2 1.0365670410572648e+01 1.7077617042213710e+01 8.7199610260459330e+00 0 0 0
214 1 1.3807257182253080e+01 1.7333999100402988e+01 6.0947471344450301e+00 0 0 0
400 1 1.1059216901987847e+01 1.7511401032287996e+01 9.2363543118773492e+00 0 0 0
421 1 1.3987608404560516e+01 1.4452333773840891e+01 9.5125152450092489e+00 0 0 0
211 1 1.6678799256352182e+01 1.4635630637363812e+01 5.9472574392983164e+00 0 0 0
218 2 1.7819290863055318e+01 1.6917389374416353e-01 8.6677705095054467e+00 -1 0 0
212 2 1.6030665533484811e+01 1.5221462097670834e+01 6.4646208658409581e+00 0 0 0
216 2 1.4431547728555723e+01 1.6944804991609857e+01 6.7527712221563316e+00 0 0 0
412 1 1.5328724397182830e+01 1.6454471299318701e+01 7.9339534079829024e+00 0 0 0
413 2 1.6051834682864598e+01 1.6829727549651373e+01 8.4492950797097368e+00 0 0 0
414 2 1.4930348288121863e+01 1.5794830486145267e+01 8.5197782460296239e+00 0 0 0
424 1 1.7348424439201228e+01 1.7603558792569228e+01 9.4595618303217393e+00 0 0 0
229 1 1.2140502120414616e+00 1.8360084129641903e+00 9.4953822155482897e+00 0 0 0
224 2 3.4937572341122354e+00 8.4817981972623779e-01 1.1543214933017179e+01 0 0 0
228 2 5.5690122896157557e-01 3.1287915452497121e+00 1.0789243365500827e+01 0 0 0
231 2 1.8668030277294680e+00 1.1357734025523942e+00 9.9001693248638922e+00 0 0 0
237 2 4.1559865552944864e+00 2.2259247994502940e+00 1.2937363644459184e+01 0 0 0
223 1 2.7491916978193851e+00 3.4482941381357662e-01 1.1122309376863056e+01 0 0 0
235 1 4.7596534538413788e+00 1.7138279756934527e+00 1.2458566976244141e+01 0 0 0
